acc_mean,acc_std,acc_max,acc_min,acc_range,acc_energy,gyro_mean,gyro_std,gyro_max,gyro_min,gyro_range,gyro_energy,label,activity,file
0.9764991515469161,0.17794004673712216,1.3551752654177245,0.5817215828899595,0.773453682527765,49.229,27.14818558937079,12.563109877777169,54.74115179643191,3.083990920868607,51.6571608755633,44584.953799999996,0.0,Walking,Walking_p1_3_35sek_20260204_152758.csv
0.9541746303886752,0.1512356409869371,1.3148764200486676,0.6670832032063168,0.6477932168423508,46.6432,29.962306092912584,15.30719557335812,68.02667859009433,7.590447944620923,60.436230645473415,56368.1909,0.0,Walking,Walking_p1_3_35sek_20260204_152758.csv
0.9881752289612951,0.18504196122935065,1.3215899515356495,0.47968739820845824,0.8419025533271913,50.5023,30.20754837368759,14.359486278235039,71.4269283953888,9.377254395610688,62.04967399977811,55728.346399999995,0.0,Walking,Walking_p1_3_35sek_20260204_152758.csv
0.9746355722351923,0.15624908598517645,1.3235180391668262,0.6282515419798029,0.6952664971870233,48.69199999999999,25.708651579276633,14.354043516757798,69.21582694731025,6.450844905901861,62.76498204140839,43142.62799999999,0.0,Walking,Walking_p1_3_35sek_20260204_152758.csv
0.9540848853954135,0.17684892509185227,1.3868309197591464,0.5171073389539158,0.8697235808052306,47.0464,42.978486904914554,35.04055713382807,133.98988954395028,6.053792199935509,127.93609734401477,152521.7084,0.0,Walking,Walking_p1_3_35sek_20260204_152758.csv
0.9683428068116698,0.09673342549637103,1.382389236069205,0.7826876771739797,0.5997015588952253,47.3429,135.82680301394896,63.66414129433306,210.82147423827584,10.733340579707699,200.08813365856815,1121049.0423,0.0,Walking,Walking_p1_3_35sek_20260204_152758.csv
0.9678014726768907,0.11203274614421486,1.2195900950729306,0.635373905665003,0.5842161894079276,47.446999999999996,29.31131121399791,16.481412254853943,64.34548857534612,7.791437608041279,56.554050967304846,56267.8588,0.0,Walking,Walking_p1_3_35sek_20260204_152758.csv
0.9452603419033612,0.1460880571210702,1.2433020550131815,0.5435071296680477,0.6997949253451338,45.7216,27.89451798024078,12.605095934598518,62.470964455497246,7.205199511463927,55.26576494403332,46690.74040000001,0.0,Walking,Walking_p1_3_35sek_20260204_152758.csv
0.9852781723407014,0.19688628000459624,1.3850992744204296,0.5246903848937962,0.8604088895266334,50.438100000000006,35.60571647824935,16.743682149058397,86.76948196226598,11.417696790509021,75.35178517175696,77125.546,0.0,Walking,Walking_p1_3_35sek_20260204_152758.csv
0.9838054701029584,0.18389992008603454,1.3910427743243556,0.5412023651093923,0.8498404092149633,50.0508,30.125013425283658,11.559332130911967,56.65046601750069,15.74905711463388,40.90140890286681,51923.1115,0.0,Walking,Walking_p1_3_35sek_20260204_152758.csv
0.9383113042078334,0.1739865594028797,1.3324413683160696,0.5477225575051662,0.7847188108109034,45.5047,47.49942182905901,16.614641867731358,88.4399417684114,11.469773319468874,76.97016844894253,126336.02359999999,0.0,Walking,Walking_p1_3_35sek_20260204_152758.csv
0.9733735201097121,0.14646860201682543,1.324764129949177,0.6378871373526825,0.6868769925964945,48.424,71.99228678588251,57.0848538414637,158.4278239451644,8.24789063943018,150.1799333057342,418819.81419999996,0.0,Walking,Walking_p1_3_35sek_20260204_152758.csv
0.9562682500962884,0.08233229000415869,1.130796179689337,0.7880355321938217,0.3427606474955154,46.0546,103.42295662716107,67.93698690921175,214.03288298763815,9.672486753674052,204.36039623396408,760971.6731999998,0.0,Walking,Walking_p1_3_35sek_20260204_152758.csv
0.9501347855630884,0.13375994818232673,1.2225383429569807,0.5957348403442592,0.6268035026127216,46.0145,26.602319635624195,14.972439647023407,55.95902072052369,5.390306113756435,50.56871460676725,46368.694,0.0,Walking,Walking_p1_3_35sek_20260204_152758.csv
0.989450901934458,0.17459840994754725,1.2934450123604018,0.5503635162326805,0.7430814961277212,50.444399999999995,30.6955898165757,15.105625381825641,80.9240934456482,5.844022587225344,75.08007085842286,58291.7777,0.0,Walking,Walking_p1_3_35sek_20260204_152758.csv
0.9792123175018317,0.005823707064348556,0.9896464014990406,0.9546203433826456,0.03502605811639503,47.944500000000005,5.703264935869092,3.564313064779993,23.580351990587417,3.69947293543283,19.880879055154587,2248.8736,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
0.988740512577991,0.06501333291052477,1.1521718621802912,0.8627282306729044,0.28944363150738683,49.0875,15.080878485086798,8.800379868775032,39.39076795392545,3.2383174643632455,36.1524504895622,15166.5324,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
0.9930201074661831,0.11830031900801481,1.3573871960498227,0.8049844718999243,0.5524027241498984,49.9902,28.09905873479897,12.875166423268292,54.10310711964702,3.105768825910905,50.997338293736114,47600.5807,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
1.009703207848539,0.1493913913741491,1.2981910491141124,0.7478636239315294,0.550327425182583,52.068599999999996,20.67936160232711,7.8722177281492325,36.67903215735115,5.59509606709304,31.083936090258113,24418.418599999997,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
0.982211022420049,0.1312013075336246,1.2050726119201283,0.7333484846919642,0.47172412722816404,49.080400000000004,23.01565449099054,7.565305769030484,38.81062354562214,8.536181816245481,30.27444172937666,29290.4763,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
1.007852173411927,0.18125412465076046,1.3904675472660266,0.6588626564011653,0.7316048908648614,52.3981,59.59850206463976,38.29928362482283,163.78793728477075,17.838663066496885,145.94927421827387,249473.9936,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
1.00836708238388,0.061559885930178374,1.1183469944520796,0.8956003573022959,0.2227466371497837,51.0259,124.46071408564596,36.28311176396837,181.02091481373083,40.82491028771527,140.19600452601554,839030.2133000001,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
0.9964910256101063,0.11645107529457893,1.392300254973761,0.7534586916347837,0.6388415633389773,50.31420000000001,34.86867350675465,14.74180858256705,61.40887069471315,7.841689868899433,53.56718082581372,71439.9447,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
1.0153128442800943,0.15440414845815026,1.3911865439257238,0.762823701781742,0.6283628421439819,52.7112,19.606542288821235,8.257773052858433,44.59027360310766,3.9671904416097794,40.62308316149788,22562.175000000003,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
0.9686965396645614,0.15079048189628866,1.3423859355639867,0.7181225522151494,0.6242633833488372,48.0328,20.99127488437391,8.549978561176916,38.689613593314675,5.361538958172364,33.328074635142315,25613.685599999997,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
1.0115242571486003,0.16698612065009324,1.3629380029920657,0.677864293203293,0.6850737097887727,52.52539999999999,20.597795763605028,9.175796894760296,38.465918681347,0.7825599018605541,37.68335877948645,25339.0267,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
1.0110666024655235,0.08432399481072834,1.218031198286809,0.8258934555982387,0.3921377426885704,51.4612,102.19198241816977,32.360156678382594,150.32995509877597,14.803502963825826,135.52645213495015,573471.8707999999,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
1.008297849086573,0.07752187003724977,1.2474373731775075,0.8395832299420946,0.4078541432354129,51.127700000000004,78.4550424769166,13.822965361045492,102.95661367780119,47.22283981295492,55.73377386484626,317122.32869999995,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
0.9863992791979433,0.10781911343645117,1.2880993750483696,0.8189627586160435,0.46913661643232607,49.2188,28.643943373142612,14.004735716389574,60.329117348093206,9.388860420732646,50.94025692736056,50634.2731,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
1.0130285371717398,0.15942877264351374,1.3663820841916803,0.7220803279414278,0.6443017562502524,52.5568,26.515573435327806,11.477391325048753,49.5048906674886,9.761280653684741,39.74361001380386,41608.5768,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
0.9977111597745371,0.13015078249879633,1.3043389130130252,0.7395268757793729,0.5648120372336523,50.6014,48.87973621869208,31.377446846471504,104.781941192173,6.600499981062041,98.18144121111095,167704.095,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
1.0191440822100482,0.049315101965586,1.1414902540100813,0.9213576938409967,0.22013256016908456,52.051899999999996,92.67090475013994,25.354405703185417,129.7618287479026,54.725889668419285,75.03593907948331,460894.2779,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
0.9815864129614907,0.09572555311822056,1.269566855269938,0.8395832299420946,0.4299836253278434,48.624599999999994,37.61548850375017,16.277740172603018,69.93015014998896,14.938684681055424,54.99146546893354,83729.5252,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
1.0184659747670175,0.15177540550495255,1.3471822445385777,0.7457881736793632,0.6013940708592145,52.9924,23.516395989413795,11.156613471485212,46.952960503039634,7.684503887695028,39.268456615344604,33750.07520000001,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
0.9907174160733812,0.1522518103805874,1.3844132331063583,0.6607571414672716,0.7236560916390867,50.21189999999999,31.435411007717956,16.463511130705434,64.8555217387078,6.326183683706947,58.52933805500085,62690.566,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
1.0182914737522208,0.07417900635081583,1.2064410470470572,0.8751571287488893,0.33128391829816795,52.115500000000004,101.93545541322887,28.218631196963425,133.48897857126633,42.80031074653547,90.68866782473086,558560.1196999999,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
0.9962944965912961,0.09257802038862925,1.2271104269787623,0.8374365647617735,0.38967386221698874,50.0501,70.58751417646897,18.8450653527598,103.57801214543558,35.454910802313414,68.12310134312216,266531.5458,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
1.020574304666336,0.16855353614130894,1.433701503103069,0.708660708661063,0.7250407944420061,53.4707,28.602003558012548,11.465565058453507,56.76635006762369,9.045988061013567,47.720362006610124,47345.2303,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
0.9861142576460089,0.16477155139849267,1.4901342221424219,0.6407027391856539,0.849431482956768,49.95140000000001,22.867563831497378,11.594950185687061,62.901368824533535,5.587530760541726,57.31383806399181,32733.974399999996,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
1.023351501479172,0.18563653432953706,1.4303146506975308,0.6711184694225008,0.7591961812750301,54.051,39.594155895264386,28.204700956804274,117.70568422977712,9.543028869284637,108.16265536049248,117364.61170000001,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
1.0086285909546548,0.07898828063956896,1.2705904139414872,0.8386894538504701,0.4319009600910171,51.17229999999999,109.05654679454294,27.143667455003605,146.957156681803,62.89956597624502,84.057590705558,630768.6754,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
0.9982244270918629,0.12336271869738512,1.3961017154921056,0.7690253571892152,0.6270763583028904,50.56830000000001,47.83362911548946,26.065974451845946,88.44675290817634,9.91451965553551,78.53223325264082,147695.1199,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
1.0288376942105588,0.18105416646796219,1.5103310895297097,0.7130918594402827,0.797239230089427,54.5316,25.03909701341214,10.942085144016819,57.926054586861,5.5939520913214835,52.332102495539516,37214.5511,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
0.9756504898485041,0.17577850643600137,1.4475151121836345,0.6360817557515701,0.8114333564320644,49.1087,26.59378818337794,10.290937168883412,58.53423271898249,8.426511733807768,50.10772098517472,40550.7445,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
1.0201371181265524,0.14018304440707977,1.342609399639374,0.6388270501473775,0.7037823494919965,52.996900000000004,91.288353281676,41.311705179237514,145.31863610700452,35.854687280744756,109.46394882625977,500304.36449999997,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
0.9993676604936891,0.08325200959375172,1.1538630767989762,0.8350449089719666,0.31881816782700956,50.276399999999995,91.94323988843847,20.906007700577096,137.56153423104877,58.321845821270095,79.23968840977867,444093.9648,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
1.016050474897075,0.15203192623029707,1.3460312032044428,0.7576938695805846,0.5883373336238582,52.7505,27.845139034837754,12.206771963376406,57.09486229075257,8.703315460213998,48.39154683053857,46068.847200000004,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
0.9883854943557913,0.15859110092598627,1.4378108359586113,0.6649060083951717,0.7729048275634396,50.07769999999999,23.670506012919386,8.925360970939996,49.47762019337632,12.713425974142453,36.764194219233865,31918.0841,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
1.0223501462343456,0.17267457446877227,1.4633523157462798,0.6907966415668217,0.772555674179458,53.72100000000001,21.455109636663998,9.339480958282971,40.135657463158616,2.9759872311554028,37.159670232003215,27290.155800000004,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
1.0103681937834847,0.08354464155986444,1.2005415444706609,0.8321658488546618,0.36837569561599903,51.3842,103.4711859301454,27.031691004835334,142.986550416464,25.25063365541546,117.73591676104856,571119.2195,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
1.017046813386186,0.07254681374601053,1.2175795661885922,0.8967162315916893,0.32086333459690286,51.9771,64.47073714091741,19.061924504708237,94.36955759141821,29.203980893022102,65.16557669839611,225628.2887,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
0.9783581927660407,0.11287181933307397,1.2417326604386307,0.7783315488916018,0.4634011115470289,48.4835,19.959470803092543,7.720995842274801,39.289252983481376,9.452840842836613,29.83641214064476,22840.0988,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
1.0213068448451386,0.14565239817577763,1.3393655214316964,0.7759510293826538,0.5634144920490426,53.1929,22.254513276400598,8.935564851468852,39.77490037699655,7.305812754238915,32.469087622757634,28675.5397,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
1.0018268757270092,0.1666259132622208,1.3888484438555562,0.6583312236253116,0.7305172202302446,51.5433,52.611841564735535,44.04688801774911,142.63630708904378,5.821984197848703,136.81432289119508,233466.5825,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
1.0137758458133839,0.0721786250421097,1.1564601160437828,0.8762419757121888,0.2802181403315941,50.6094,98.59106892570956,27.20536125021031,144.9809542664139,59.9578668733303,85.0230873930836,511816.06539999996,0.0,Walking,Walking_p2_1_35sek_20260204_154526.csv
0.9958192608722035,0.009258183139192001,1.0084145972763385,0.9602603813549739,0.048154215921364596,49.587,6.4280500871660475,3.8817987200450546,15.431127632159615,1.1651609330903607,14.265966699069255,2804.3411,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
1.0085528336784142,0.034154237183594276,1.0804628637764464,0.943716058992322,0.13674680478412438,50.9161,25.275905535367706,15.495951326637499,54.44275066526304,2.576567484076441,51.8661831811866,43709.67089999999,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
1.0027364618037193,0.05066484682130896,1.118033988749895,0.8947066558375433,0.22332733291235163,50.3998,14.133853774530117,5.743163236352294,27.05776043947466,4.738121990831389,22.31963844864327,11604.5034,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
1.0145931782595257,0.12687243565010528,1.3145721737508367,0.7774959806970065,0.5370761930538301,52.2587,20.686068229268226,6.938569458958788,35.044351898701166,8.501605730684057,26.54274616801711,23754.7145,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
1.0037860202584712,0.12083732332278915,1.3736811857195979,0.7914543574963752,0.5822268282232227,51.0948,92.81425923352059,23.643706219817133,132.9669703347414,39.263745363884986,93.70322497085641,458116.55319999997,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
1.022056273975386,0.1386780621658391,1.4040655255364687,0.7167286794875729,0.6873368460488958,53.1723,96.21573514727896,43.801264589757075,160.50859447394086,30.64661971572069,129.86197475822019,556882.3727000001,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
0.9878625961639809,0.13146541059851635,1.3593380742111212,0.7810249675906655,0.5783131066204557,49.6405,22.818795780024455,9.70523933557298,42.09918526527562,2.4069275020241054,39.69225776325152,30650.263899999998,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
1.0135895421055314,0.18464041207085016,1.4981655449248592,0.657875368135941,0.8402901767889182,53.0387,38.82381169296401,32.5501441676683,127.10242680609997,5.700315780726538,121.40211102537343,127280.50009999999,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
1.010203677682422,0.06719245582128672,1.154729405531876,0.8315046602394963,0.32322474529237966,51.2468,144.80538159625922,17.29298945962671,172.38567370869308,98.13979417137577,74.24587953731731,1063083.2536999998,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
1.0080962636258903,0.14437028378556963,1.4784789481084943,0.7105631569396206,0.7679157911688738,51.834199999999996,32.02067524746645,20.12726541175918,86.25684262712147,7.386243971058633,78.87059865606284,71116.416,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
0.9873993879290788,0.14008178630488655,1.4191546779685433,0.8025584090893323,0.616596268879211,49.7094,22.41980354799049,9.785647490361868,38.909376761906636,4.8799487702229,34.02942799168373,29824.565499999997,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
1.0258667171753133,0.2022210313048208,1.515915564930976,0.6606057825965498,0.8553097823344261,54.62389999999999,31.680464717316614,14.492077684272772,78.44339232848105,6.905150251804808,71.53824207667624,60473.5877,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
1.0136829886960548,0.0921112815678732,1.252078272313676,0.816026960338934,0.4360513119747421,51.7934,110.46754517350502,18.80334380108124,136.44731474089184,73.9202550049714,62.527059735920446,627478.6479999999,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
1.0148979259624593,0.07752682140946829,1.2706691150728424,0.8579627031520659,0.4127064119207765,51.7954,44.91747524572229,14.77868678923163,75.8994512496632,15.02704561781856,60.87240563184464,111581.04870000001,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
0.9945002608873975,0.126842466553299,1.2711018841933954,0.8015609770940699,0.4695409070993255,50.2399,22.789488820048394,10.277879919203194,52.279675783233394,7.0714496392182555,45.208226144015136,31144.146000000004,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
0.9992967420379331,0.1547216768857527,1.2744018204632321,0.7034912934784623,0.5709105269847699,51.1027,27.356522023100382,10.871017300256376,50.221694515418335,11.818599747855073,38.40309476756326,43209.7367,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
0.9832930703197005,0.17256391262386767,1.3439494038095332,0.7584194090343417,0.5855299947751915,49.8024,66.9436894938854,38.81803264087999,127.18887569280578,15.104807181821288,112.0840685109845,297908.0214,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
1.0449178343177536,0.08015749500072346,1.2320308437697491,0.8926925562588723,0.3393382875108768,54.90749999999999,120.82743346621315,41.71010994226393,192.6626484298397,54.01660207750947,138.64604635233022,815210.3642,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
0.988287749549025,0.13503334467760267,1.3223085872821063,0.7668767828015137,0.5554318044805926,49.7291,35.577923837721094,21.516384345502495,80.41136362480118,3.4757157536254315,76.93564787117575,85974.2182,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
1.0167783017261025,0.16239246092817589,1.4048843368761714,0.7647875521999558,0.6400967846762157,52.9841,26.6917539332719,12.240655826670556,54.8255177814127,3.7872021335017227,51.03831564791098,42964.335499999994,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
0.9814422358903188,0.1626977215029672,1.4268146340712937,0.6658077800686922,0.7610068540026015,49.45850000000001,25.3326568058835,10.488169095453268,57.614465197552605,10.025218202114106,47.5892469954385,37477.257900000004,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
1.0302438129164062,0.13973621631658115,1.4563653387800741,0.6932532004974806,0.7631121382825935,54.026900000000005,100.486257504355,42.64514794957663,153.89661367294605,33.47644545049548,120.42016822245057,593986.2209000001,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
0.9976587923386083,0.06896415861103743,1.1480853626799707,0.9045440840556087,0.24354127862436203,49.999199999999995,72.25582439835922,18.34077593092626,127.26804272872275,34.30633323455015,92.9617094941726,277528.02700000006,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
1.020424450258562,0.14569307028508094,1.342013412749664,0.7710382610480494,0.5709751517016145,53.1034,31.221304302333056,11.954985027223666,59.135385345831644,6.9276402908927075,52.20774505493894,55741.65380000001,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
0.9856922657375331,0.12341549726228969,1.2749901960407384,0.769285382676676,0.5057048133640624,49.3258,20.4367324360839,8.137995374176528,43.33796603441375,6.386125585987172,36.95184044842658,24128.1231,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
1.0220390368156596,0.13123513414322602,1.2769103335786738,0.7679843748410511,0.5089259587376227,53.0721,26.457264759009153,10.172323569757761,43.19377964475903,3.333826630165402,39.85995301459363,40069.6751,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
1.0046912670973627,0.16203885216362662,1.4702720836634284,0.6518435395092905,0.8184285441541379,51.756800000000005,73.07132248187573,32.760630721260874,118.97074514350156,25.12696758464897,93.8437775588526,319560.5958,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
1.0126319090590186,0.0868297463576767,1.2008330441822461,0.8319855767980596,0.3688474673841865,51.6406,102.75482522699598,30.622297507907014,152.05506535462737,59.801071060642386,92.25399429398499,573876.2355000001,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
1.0177092781945005,0.13580382413549866,1.4023195071024293,0.7983107164506812,0.6040087906517481,52.6903,39.410804176442205,22.180073152888287,100.21064913471024,12.499187973624528,87.71146116108571,101766.40090000001,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
0.9774301799181419,0.1409524575557622,1.3506665021388513,0.7728518616138541,0.5778146405249972,48.742000000000004,24.172480856755396,11.479612595228305,61.43660635158814,7.259841596068058,54.17676475552008,35672.73530000001,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
1.0179043693377072,0.15526374822692462,1.3776792079435618,0.7710382610480494,0.6066409468955124,52.9877,26.901708096622365,11.235468232894002,49.72601834050259,11.8752515762825,37.85076676422009,42370.64650000001,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
1.004442007878248,0.12839771125143085,1.2549501982150528,0.7272551134230684,0.5276950847919845,51.25300000000001,72.16187997937539,34.90900231596636,126.50448331976223,27.18935637340465,99.31512694635758,320080.12979999994,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
1.013124978724683,0.06589863493143909,1.1458621208504975,0.9076342875850383,0.23822783326545927,51.5339,86.00111873917533,26.48150351044558,124.49188487608339,46.7545987042986,77.73728617178479,404171.8526,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
0.9938063553213888,0.14132365561196,1.35373557240696,0.716170370791755,0.6375652016152049,50.3612,42.63384705068225,12.200167933731779,62.71190237905401,17.553714706579914,45.1581876724741,98175.60650000001,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
1.0188921065916987,0.15259281259028867,1.3446560898608981,0.733007503372237,0.6116485864886612,53.048,20.269876216152976,7.741001371034825,37.80591091350664,3.9577392536649,33.84817165984174,23479.6261,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
0.9901807376721596,0.12299040423419867,1.2826924806827238,0.7805126520435143,0.5021798286392095,49.764100000000006,24.62889809516735,11.437593073909783,46.34659210772676,4.907137658554118,41.439454449172636,36739.239299999994,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
1.0158664105772606,0.15244750137132385,1.3694159338929863,0.7507995737878386,0.6186163601051478,52.738,27.7478294206429,10.396608770235169,53.03865005823584,11.448078441380456,41.590571616855385,43793.48610000001,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
1.0224804998856798,0.10868240265314313,1.2737739202856997,0.7985612061701971,0.4752127141155026,52.8521,95.8693127329981,23.265951870302604,120.9834372961853,46.02063558883123,74.96280170735406,486070.17750000005,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
1.0519894525944065,0.17523949107109388,1.4249912280431765,0.7761443164772902,0.6488469115658863,47.7397,37.73290731839776,18.307523525196522,76.80237821838593,5.923149500054849,70.87922871833108,73540.2185,0.0,Walking,Walking_p2_2_35sek_20260204_154615.csv
1.0010632904554222,0.02441746829049467,1.059292216529509,0.9168424073961675,0.14244980913334138,50.13559999999999,7.624310239034554,4.678452275358704,22.609683766032642,4.515761286870687,18.093922479161954,3979.0132000000003,0.0,Walking,Walking_p2_3_35sek_20260204_154745.csv
1.012871668171266,0.04830793884092109,1.1178998166204341,0.9080748867797193,0.20982492984071488,51.40980000000001,62.52000812164701,15.405438360884544,86.76711704326702,28.116452478931265,58.650664564335756,207066.6198,0.0,Walking,Walking_p2_3_35sek_20260204_154745.csv
0.9954411766222399,0.10889455621094388,1.3342038824707414,0.8140638795573724,0.520140002913369,50.126200000000004,46.329454569233015,29.64634494657308,94.96520204790806,5.675226867711986,89.28997518019608,150387.3007,0.0,Walking,Walking_p2_3_35sek_20260204_154745.csv
1.0215571053674433,0.1447132297003147,1.3689046716261872,0.7447147104764347,0.6241899611497526,53.205099999999995,35.1128617155721,15.620558606094718,78.97064264649238,4.717403947087847,74.25323869940453,73601.7436,0.0,Walking,Walking_p2_3_35sek_20260204_154745.csv
1.0150178865991977,0.08074076609678804,1.245552086425935,0.8479386770280031,0.397613409397932,51.8325,126.46064421406349,36.252639157469446,183.43262768657053,55.430805514623366,128.00182217194717,864013.1652,0.0,Walking,Walking_p2_3_35sek_20260204_154745.csv
1.0303206127964863,0.099444553552716,1.2164703037887938,0.8768694315575154,0.33960087223127844,53.5626,48.87107325104742,8.026725975672006,64.82803483061939,31.64550047005103,33.182534360568354,122576.0782,0.0,Walking,Walking_p2_3_35sek_20260204_154745.csv
0.9828856538189374,0.13819459629752648,1.3289845747788045,0.7479304780526063,0.5810540967261982,49.23899999999999,23.86903654348201,9.560277111832097,45.009479001650305,4.49598709962562,40.51349190202468,32965.0913,0.0,Walking,Walking_p2_3_35sek_20260204_154745.csv
1.0376085953076033,0.15054459961502142,1.3609555466656507,0.7195832127002407,0.6413723339654099,54.9421,27.90590663725486,11.615057203019001,48.723982801080616,7.022172028653243,41.70181077242737,45547.549399999996,0.0,Walking,Walking_p2_3_35sek_20260204_154745.csv
0.982189491821962,0.1560017077173537,1.3083577492413916,0.7201388754955533,0.5882188737458383,49.4273,26.423538430869602,9.378370185652724,50.06301029702469,5.834689366195941,44.22832093082875,39219.9067,0.0,Walking,Walking_p2_3_35sek_20260204_154745.csv
1.0293229788434115,0.1788746146901133,1.4878171930717832,0.7335529974037323,0.7542641956680509,54.5431,61.120031751689176,27.3551234367029,104.60822386409205,11.27613852344853,93.33208534064352,223449.7502,0.0,Walking,Walking_p2_3_35sek_20260204_154745.csv
0.9993116280229848,0.09495579045465882,1.1590081966923271,0.807465169527454,0.3515430271648732,50.373000000000005,120.16762894714583,26.658335511925895,169.75804664286167,66.46870692288213,103.28933971997954,756835.6281000001,0.0,Walking,Walking_p2_3_35sek_20260204_154745.csv
1.0292163239449152,0.1445392345764794,1.3627178724886526,0.8252878285786117,0.5374300439100409,53.98799999999999,41.15122366817505,19.661300707793345,83.6599557733567,10.536949273864803,73.1230064994919,103612.931,0.0,Walking,Walking_p2_3_35sek_20260204_154745.csv
0.9842762382169576,0.14266518131867023,1.3723337786413332,0.7632168761236874,0.6091169025176458,49.4373,23.405982392811563,10.993947139286401,56.93619323418101,7.183766421592506,49.7524268125885,33314.477399999996,0.0,Walking,Walking_p2_3_35sek_20260204_154745.csv
1.0389078603743445,0.1649936846422866,1.4055959590152498,0.7810889834071404,0.6245069756081094,55.300399999999996,24.418071172190093,10.302013585121102,43.15791236841745,4.313710699618137,38.844201668799315,35012.5527,0.0,Walking,Walking_p2_3_35sek_20260204_154745.csv
