acc_max,acc_mean,acc_std,gyro_max,gyro_mean,gyro_std,acc_skew,acc_kurtosis,acc_spec_energy,acc_spec_entropy,gyro_spec_energy,gyro_spec_entropy,file,label,activity,t_start,t_end
1.1062267496132379,1.0036052002102795,0.025308299299851792,50.81346831796937,15.877269021554678,13.356985025113275,0.8178029765061635,3.0127094150376017,3435.2034868944625,0.6330109847544831,613584.534065287,1.2677643653326527,Standing_Xiaoye_2_2min_20260129_105714.parquet,0,Sit-Stand,105.003688,106.9836879999996
1.1062267496132379,1.013326826947382,0.03912796844659265,50.81346831796937,23.618390053957043,12.346047918993884,0.2094145223683332,-0.6122076473793392,3506.8743762845515,0.6450146380233489,3199050.3407706963,1.1163458403264872,Standing_Xiaoye_2_2min_20260129_105714.parquet,0,Sit-Stand,106.0036879999998,107.9836879999994
1.1006167864437246,1.0185014026164187,0.0371660741438216,81.41749903109199,35.88543147488122,23.7991533583011,-0.05647056208765198,-0.55827518745172,3532.335788279037,0.640716756232962,7383646.844566621,1.428977243324435,Standing_Xiaoye_2_2min_20260129_105714.parquet,0,Sit-Stand,107.0036879999996,108.9836879999992
1.0895618961396647,1.0081909089531829,0.02469275853600223,81.41749903109199,41.14856283373137,25.877065950956357,0.5751911715895448,1.4489812503235635,3453.8309320986064,0.6285514935659655,5772757.374875709,1.1443638607770068,Standing_Xiaoye_2_2min_20260129_105714.parquet,0,Sit-Stand,108.0036879999994,109.983687999999
1.0441095937816782,1.0019007568006244,0.015042648099566418,68.2345990068732,21.965650180051387,20.071808384158402,0.30298991793886954,-0.31057859926038844,3398.5713846208528,0.6283253250568067,1056812.7054577314,1.2529486164024128,Standing_Xiaoye_2_2min_20260129_105714.parquet,0,Sit-Stand,109.0036879999992,110.9836879999988
1.0441095937816782,1.0009175748431958,0.014756561797351714,29.129452322584463,12.051570830515196,6.3287213934615,0.5792990620458768,-0.13846032347281767,3404.798619723966,0.6298467301641709,587903.0206299925,1.387787269925156,Standing_Xiaoye_2_2min_20260129_105714.parquet,0,Sit-Stand,110.003687999999,111.98368799999861
1.135948263961465,0.9984805960890465,0.026624924419107156,33.77872070490336,12.595077363335331,6.534865066565014,1.1692640745164642,10.61067434349785,3397.7196707315975,0.6300234414046939,515559.2800069051,1.0603742454221807,Standing_Xiaoye_2_2min_20260129_105714.parquet,0,Sit-Stand,111.0036879999988,112.98368799999841
1.0951183188435807,1.0019764245872713,0.0169652917340892,24.272441820336386,11.117037375925554,5.894834623876139,2.0537130399621275,10.762511455583216,3412.1155212064996,0.6314734997456278,475310.8380033795,1.1779841965052487,Standing_Xiaoye_2_2min_20260129_105714.parquet,0,Sit-Stand,114.502798,116.4827979999996
1.1513143509686894,1.0222275373513843,0.04287850543267412,50.129331741950566,13.804490260751377,9.77162610458333,0.43678506078620244,1.4848275851581372,3542.911590311266,0.6370455381473963,484069.8113275567,1.264563773464125,Standing_Xiaoye_2_2min_20260129_105714.parquet,0,Sit-Stand,120.303939,122.2839389999996
1.3390995665305214,1.0187125077185295,0.0593589183562901,21.283675199647764,9.212323978690305,4.86352505679706,1.6092076296434479,9.322874273757076,3526.9263615591344,0.6359061461844837,289991.28340222605,1.53107479868201,Standing_Xiaoye_2_2min_20260129_105714.parquet,0,Sit-Stand,121.3039389999998,123.2839389999994
1.3390995665305214,1.0149682063218814,0.059348285171871414,62.0945925710082,20.275661469219266,17.216407212885276,1.762204741250856,9.742648565743755,3526.269132014653,0.675970884239244,997573.7298639595,1.2372153244873596,Standing_Xiaoye_2_2min_20260129_105714.parquet,0,Sit-Stand,122.3039389999996,124.28393899999921
1.0520959874285174,1.004207000173836,0.02188025544409035,87.29394791018761,23.442165521877538,23.760764769308654,-0.17837244928480014,-0.15497038779352224,3431.2903411881193,0.6308764357586965,1709388.974895275,1.7398537840692625,Standing_Xiaoye_2_2min_20260129_105714.parquet,0,Sit-Stand,125.601833,127.5818329999996
1.067790388500416,0.9997066975879766,0.026850265627785273,87.29394791018761,24.42000505944764,22.74510668522642,0.0555078525765052,-0.38378709705486447,3389.8463946888037,0.6285197302214471,3026949.5448903185,1.6742893579690972,Standing_Xiaoye_2_2min_20260129_105714.parquet,0,Sit-Stand,126.6018329999998,128.5818329999994
1.1034979379499659,1.0015244678282098,0.03217833950627068,56.77291149562091,23.386019440578096,14.307445249642658,0.14660339317151955,1.2877744854529407,3419.23696618881,0.6415985555560171,3219984.7254926604,1.3088540627469503,Standing_Xiaoye_2_2min_20260129_105714.parquet,0,Sit-Stand,127.6018329999996,129.58183299999922
1.133955933893307,1.0028823136437146,0.034265198239456646,56.77291149562091,24.742650789665166,13.876727953602774,1.0399835675352256,3.3376926389866988,3402.2817463303595,0.6323580957898788,2224401.183897641,1.125360727134471,Standing_Xiaoye_2_2min_20260129_105714.parquet,0,Sit-Stand,128.6018329999994,130.581832999999
1.133955933893307,1.006840800131842,0.02605101636965624,31.056970654903747,12.498306226079679,8.604539093795339,1.944295883388867,7.1477592430051615,3453.3709531808536,0.6334489337855319,330005.90619587444,1.2651914325916422,Standing_Xiaoye_2_2min_20260129_105714.parquet,0,Sit-Stand,129.6018329999992,131.58183299999882
1.2095266136275258,1.01175074245267,0.04228238186787951,9.712812802234373,4.888824277797024,1.6219002339178152,1.9445811112105138,7.830811125810635,3466.0299263714674,0.6326696836185454,77741.6421332479,1.0236952717883865,Standing_Xiaoye_2_2min_20260129_105714.parquet,0,Sit-Stand,138.804142,140.78414200000103
1.0785493724429331,1.0066368241054005,0.014486254535243192,24.605315187743678,7.2237334730887195,4.5973940144038625,2.7489830224220535,8.98051006520002,3422.4957029736383,0.6265747349812018,121028.41376508471,0.6931880681869136,Standing_Xiaoye_2_2min_20260129_105714.parquet,0,Sit-Stand,143.003492,144.983492000001
1.133321447988983,1.005233591808583,0.030953188286308147,25.893595716607184,12.875050027709333,6.009808841123012,1.4815040944561442,4.214656537279178,3428.1374783728743,0.6282990824280958,757520.6722534725,1.1552833994849103,Standing_Xiaoye_2_2min_20260129_105714.parquet,0,Sit-Stand,147.103918,149.083918000001
0.9842241892906317,0.9777154846834695,0.0033233596941626745,7.472228408705993,4.754285910004454,1.3407216979212488,-0.40718640577106063,-0.22860135886737565,3250.675803069081,0.6273397044694832,87592.79384860357,1.0546961038051694,FallingForwards_p4_3_35sek_20260206_115411.parquet,0,Fall,0.318221,2.2982210000000016
0.9842305674433787,0.9770016407392648,0.003385199398670242,9.766626623904397,5.240985215927725,1.5687546743899472,-0.2223542195434,-0.38361239630400057,3243.344022169399,0.6268054801722285,73749.88543121853,0.6303495086406773,FallingForwards_p4_3_35sek_20260206_115411.parquet,0,Fall,1.3182210000000008,3.2982210000000025
0.9913444439625,0.9754693587446285,0.005156936153642397,9.766626623904397,5.14774784818473,1.8401918174332148,0.533485238258434,0.7872733515008683,3242.706208955379,0.6287916447259319,108012.50901562416,1.2323017137157555,FallingForwards_p4_3_35sek_20260206_115411.parquet,0,Fall,2.3182210000000016,4.298221000000003
0.9913444439625,0.9748651221928575,0.005918122380218207,7.701836002047418,4.67097443057976,1.5407593268506423,0.42000360170953255,0.47904463982546286,3225.430926509926,0.6273900769555432,91975.76956419043,0.9218232376096235,FallingForwards_p4_3_35sek_20260206_115411.parquet,0,Fall,3.3182210000000025,5.298221000000004
1.0710419849677781,0.9816320029496163,0.021878767373113634,52.488256845410994,15.10718934197255,14.682454254459072,2.165491897768875,4.730737439934006,3233.2848413454476,0.623370219835482,778208.3189889133,1.359080751966046,FallingForwards_p4_3_35sek_20260206_115411.parquet,0,Fall,4.318221000000004,6.298221000000005
1.0845831942290045,1.0001242837666138,0.03293729281730417,52.488256845410994,20.168465261252035,12.626599176460989,0.7127833398850164,-0.3767300420080759,3433.179504920989,0.6424724631503369,1720142.6148963093,1.3664331550731987,FallingForwards_p4_3_35sek_20260206_115411.parquet,0,Fall,5.318221000000005,7.298221000000006
1.108086599037949,0.9996968489555832,0.045784774806564246,50.753996940196544,17.50689951822582,10.569016868227148,-0.7556527875373933,3.302564836470726,3422.50707507382,0.6364057526424699,860288.8617388887,0.979892138576316,FallingForwards_p4_3_35sek_20260206_115411.parquet,0,Fall,6.318221000000006,8.298221000000007
1.108086599037949,0.9842663330525077,0.04169942318088091,50.753996940196544,15.525091864909832,10.420691768378443,-0.4566332341723861,4.308915333448871,3307.9336327516976,0.6512191803905196,1649782.0891918621,1.847561323974715,FallingForwards_p4_3_35sek_20260206_115411.parquet,0,Fall,7.3182210000000065,9.298221000000009
1.0546889154549375,0.979804233623315,0.018146012265762294,19.344293547731546,9.44538808813028,3.3762308137161257,0.6875693288432235,3.768304720453963,3250.881815040662,0.6286526540409304,305240.1459966467,1.0064573885513672,FallingForwards_p4_3_35sek_20260206_115411.parquet,0,Fall,8.318221000000007,10.298221000000009
1.0011821578090712,0.9794905372346071,0.006686926756732884,13.437429582415112,7.102085190712426,2.6683002836970378,0.2549210310236887,0.5178563653208355,3258.7317220388773,0.6272825187219837,120992.51862736023,0.7938585040074575,FallingForwards_p4_3_35sek_20260206_115411.parquet,0,Fall,9.318221000000008,11.29822100000001
1.0579069063493172,0.9823814718988214,0.015093297296333255,19.227184222869216,6.912307813966595,3.6879734474246524,1.6031256604220938,6.132321221987425,3285.5563920889967,0.6310922887040223,169432.87475374577,1.2111815753228203,FallingForwards_p4_3_35sek_20260206_115411.parquet,0,Fall,10.318221000000008,12.29822100000001
1.0579069063493172,0.9826349908608819,0.014990952386301194,19.227184222869216,6.689945869455903,3.837974110050012,1.5884608823586979,6.233971688041443,3284.948191294219,0.629727018864367,232235.9536975098,1.7236660738780076,FallingForwards_p4_3_35sek_20260206_115411.parquet,0,Fall,11.31822100000001,13.298221000000012
0.9864183689715411,0.9772702819355551,0.004649567162595889,7.981048853701291,4.633256840740964,1.0039363761633193,-0.08443053063147826,-0.6329033120402499,3246.971661496291,0.627719673561702,77581.90001263293,0.7992542393391214,FallingForwards_p4_3_35sek_20260206_115411.parquet,0,Fall,14.816851,16.796850999999958
1.5265396247520444,0.9700253806928852,0.15727850534998175,84.26286297498453,39.6301335993323,19.015078596894593,1.374388761119126,2.4569607673897753,3297.4930532224953,0.7676203836502397,5338201.330361816,1.2756481737135892,Walking_Xiaoye_1_20sek_20260202_094820.parquet,0,Walking,1.602395,3.5823950000000018
1.756531849877935,0.9815398816300157,0.17263156398226845,122.40142518011208,42.2100340800847,23.55545770954445,2.4388001523513574,6.836379016639741,3304.157789652503,0.7339632209451147,6307289.119205509,1.2741604564599913,Walking_Xiaoye_1_20sek_20260202_094820.parquet,0,Walking,16.701262,18.681261999999958
1.5949482072112189,0.9802170634772409,0.14455391775987383,99.80488352046926,52.52788030247584,23.828862689879603,1.709608860529649,4.4276852246188385,3403.858611324734,0.8664955303239552,10693928.023825822,1.1234568175013104,Walking_Xiaoye_1_20sek_20260202_094820.parquet,0,Walking,17.70126199999998,19.681261999999936
1.0543973096164407,0.9605297870753624,0.030384421440023925,30.794822852229423,12.507873502033673,6.607859157550202,-0.17832797784027385,4.946534097111577,3142.6198114201147,0.6325324771684929,338882.12327956717,0.9935138523169685,FallingForwards_p4_2_35sek_20260206_115310.parquet,0,Fall,0.195515,2.175514999999999
1.0543973096164407,0.9672340637797007,0.031223729118147067,30.794822852229423,11.147412556647113,6.573108834095622,-0.7079195315269614,4.422293913024379,3178.551357497569,0.6398078825517033,821969.0781961735,1.5910939143952443,FallingForwards_p4_2_35sek_20260206_115310.parquet,0,Fall,1.1955149999999994,3.1755149999999985
1.0076796600545455,0.971157282552569,0.014820445472612624,28.488925419269126,9.196045006028806,4.7898633925672165,-0.6801689372271574,1.8652564673029692,3201.206995126059,0.626890133925607,200129.9375817297,0.8242427846310955,FallingForwards_p4_2_35sek_20260206_115310.parquet,0,Fall,2.195514999999999,4.175514999999998
1.0850525384934004,0.9732079813666948,0.021708782713287578,155.30871673315917,28.631723633272582,46.02068548109298,3.011522508579178,11.42038337366681,3209.410506261078,0.6280811903874709,686501.2846370653,1.480780197176265,FallingForwards_p4_2_35sek_20260206_115310.parquet,0,Fall,3.1955149999999986,5.175514999999997
1.1475867559455335,0.9909924289417086,0.04546424644538308,155.30871673315917,47.481350991335646,45.273421018839095,1.2987687167455333,1.3194106699075698,3384.1133760419348,0.6546779726780841,24306002.434871696,1.5244515419854205,FallingForwards_p4_2_35sek_20260206_115310.parquet,0,Fall,4.195514999999998,6.175514999999997
1.0883734652130952,0.9815252040723661,0.03710804395446282,64.49800987490833,24.042834574415075,14.956766219020052,-0.19733790267610213,0.21890464718223512,3237.0208316892827,0.6374658678928248,3705838.362514645,1.6534836865187124,FallingForwards_p4_2_35sek_20260206_115310.parquet,0,Fall,9.295181,11.275180999999957
1.0883734652130952,0.9760006548619435,0.034016771782387,66.09422228310994,25.8828637608374,16.71124610127129,0.3496381485754976,0.5447174052375967,3260.663740971102,0.635283916120923,1329354.118628779,1.066077212774023,FallingForwards_p4_2_35sek_20260206_115310.parquet,0,Fall,10.295180999999978,12.275180999999936
1.0021051276400155,0.9751603876274606,0.009892865390889,18.229044731242716,7.324139871340032,3.5254186550647026,0.3614449070706118,0.2547410063297968,3230.155485244266,0.6285493074488654,180742.6874508544,1.251871327358243,FallingForwards_p4_2_35sek_20260206_115310.parquet,0,Fall,16.495477,18.47547699999996
0.9900600841189635,0.9737153448784488,0.007142076412193368,8.060905985473196,5.0560553077882,1.7416091135009357,-0.42714006833479773,0.20095748867554963,3223.2494883309046,0.6285156470629228,93881.1007725259,0.8921070545904749,FallingForwards_p4_2_35sek_20260206_115310.parquet,0,Fall,17.49547699999998,19.475476999999938
0.9999664529741507,0.9737134353767248,0.009528777634992191,11.198827042994784,4.4480386295645875,1.6211004074316853,-1.0265788541202996,2.703235695164218,3241.000933033158,0.630203257516612,78725.20138442637,0.9333428693571693,FallingForwards_p4_2_35sek_20260206_115310.parquet,0,Fall,18.49547699999996,20.475476999999916
1.1392395457061426,1.0950049723070776,0.011133793373208396,8.289022908940298,4.974281458915559,1.046023417968264,1.0509926003120769,3.1248280613209527,4081.636908076831,0.6282868523224996,83624.95355829908,0.7108105135670963,FallingForwards_p4_2_35sek_20260206_115310.parquet,0,Fall,24.196915,26.17691499999996
1.30701899565776,0.9951628030592077,0.10690641699237251,135.69482233293837,73.1815534163915,35.95579265238816,0.6450106098285415,-0.1837039042958839,3365.270879815205,0.6670349904311952,26745552.100096084,1.2100019909742907,Walking_Edith_2_35sek_20260202_105841.parquet,0,Walking,0.202755,2.182754999999999
1.30701899565776,0.9978847012466217,0.11224770406179717,162.73639485241313,79.65125298791335,37.755112546553306,0.7213113563916875,-0.0726865637912768,3417.761781852417,0.7145229395841984,33179633.273167342,1.0900637017375665,Walking_Edith_2_35sek_20260202_105841.parquet,0,Walking,1.2027549999999996,3.1827549999999984
1.2720568940715737,1.0094764259300693,0.1202468928722236,162.73639485241313,60.5240468374556,35.64179357506058,0.39306119516768495,-0.821426747861929,3475.9005546793373,0.7121273543688335,8463587.770196954,0.9067252687284595,Walking_Edith_2_35sek_20260202_105841.parquet,0,Walking,2.202754999999999,4.1827549999999984
1.2720568940715737,0.9918843583732889,0.12281328935989105,109.14121667771086,41.628725891552584,21.52832713744742,0.5130733646023034,-0.8843130158231269,3442.3865172346254,0.7098052469071978,6040063.136590267,1.3050287467065205,Walking_Edith_2_35sek_20260202_105841.parquet,0,Walking,3.2027549999999985,5.182754999999998
1.2554375144720393,1.0075219058368416,0.12830163444473716,73.61158033177564,31.31111809369203,18.761857028165775,0.23900732909850061,-1.1919955239258113,3469.1488703201458,0.7377846462313163,3603999.5976637504,1.6644059211237756,Walking_Edith_2_35sek_20260202_105841.parquet,0,Walking,4.202754999999998,6.182754999999997
1.3765034866283972,1.007638640507878,0.12883389899225056,84.73036447460792,31.19722492935409,20.901434267609748,0.6490574740215533,-0.5818770667608972,3440.673970367713,0.7543869999120358,3118449.188977307,1.8399059814514893,Walking_Edith_2_35sek_20260202_105841.parquet,0,Walking,5.202754999999997,7.182754999999997
1.3846271589518209,1.0042675895502038,0.12462535329964687,84.73036447460792,31.769401738173197,18.22455871873361,1.1318748341506983,0.9777401520318754,3454.0992055571382,0.6917133180152965,5573516.194799067,1.676978047944166,Walking_Edith_2_35sek_20260202_105841.parquet,0,Walking,6.202754999999997,8.182754999999997
1.3846271589518209,1.0068592535995728,0.12785764659754192,128.56272197335363,51.36069971327391,30.37199439895813,1.0480709226285527,0.9086389884869894,3497.595516571985,0.7582405833908327,8550062.891946591,1.2115660893250242,Walking_Edith_2_35sek_20260202_105841.parquet,0,Walking,7.202754999999996,9.182754999999995
1.3578879957549366,0.9928941237444276,0.11374674590793851,190.46765556423324,99.88458679095365,44.35793714669206,1.2296028342655,1.4125458838886278,3469.9701775801504,0.7405679296668713,33611148.67597917,0.9414488608367341,Walking_Edith_2_35sek_20260202_105841.parquet,0,Walking,8.202754999999996,10.182754999999995
1.379627362073024,1.0015061546272186,0.10267133070485769,190.46765556423324,79.40528495896152,57.26731720883672,1.169102127321453,1.949218167157123,3411.748509616371,0.6617665383532458,31636614.73116478,1.1821916538647652,Walking_Edith_2_35sek_20260202_105841.parquet,0,Walking,9.202754999999996,11.182754999999995
1.379627362073024,0.9970696947086484,0.10255102929949553,79.20204347939662,29.903494248306323,18.411969318014584,1.1859961288387555,1.9693883748771999,3358.3133557177807,0.7041813857860268,2632875.681024633,1.4950222689615242,Walking_Edith_2_35sek_20260202_105841.parquet,0,Walking,10.202754999999994,12.182754999999993
1.5174358406929658,1.0096803938675645,0.14271049797551236,89.16304602138693,34.73259475451682,18.741525741178602,1.2306340553609116,1.8853336104443281,3496.1572838787333,0.7779276831564222,4092834.744555224,1.244803452453763,Walking_Edith_2_35sek_20260202_105841.parquet,0,Walking,11.202754999999994,13.182754999999993
1.5174358406929658,1.0147613064675145,0.18362153945087237,89.16304602138693,33.716801676981774,17.662572479512963,0.6837779096372759,-0.28493885416910825,3559.6927196006804,0.7958987824987503,5154636.936814188,1.763385590367197,Walking_Edith_2_35sek_20260202_105841.parquet,0,Walking,12.202754999999994,14.182754999999993
1.5214368058722463,0.9980914203290371,0.18845200033662285,78.89755665430278,28.515801309688783,16.481282228409725,0.6378282533109455,-0.46186437223018206,3534.748951867978,0.8326573605552953,4235877.891104158,1.725886251542552,Walking_Edith_2_35sek_20260202_105841.parquet,0,Walking,13.202754999999993,15.182754999999993
1.5214368058722463,0.9999489533861382,0.14999771752189725,150.1504785408283,55.24995846406501,38.82788958450223,0.7569728985787014,0.8816260221298733,3476.2509810305796,0.7753109109533196,6657768.9557619775,1.1118384179377527,Walking_Edith_2_35sek_20260202_105841.parquet,0,Walking,14.202754999999993,16.182754999999993
1.2729562280668214,0.9907215568845725,0.10097240619558864,150.1504785408283,70.87682613772306,35.32225471392545,0.9562733370313004,0.6765581666857035,3322.6473508377453,0.6712754304662342,21498668.95377595,1.1580873126529996,Walking_Edith_2_35sek_20260202_105841.parquet,0,Walking,15.202754999999993,17.182754999999993
1.331348863403907,0.9922004423494433,0.1333759752558078,172.54919317554706,69.96787032741149,38.50843594304204,0.5296880435304436,-0.4234488328853363,3428.484275489704,0.7342724637920397,32777655.775230378,1.1931710783437293,Walking_Edith_2_35sek_20260202_105841.parquet,0,Walking,16.202754999999993,18.18275499999999
1.4592452836272622,1.0180064955106285,0.1665114993419497,172.54919317554706,56.42987319977857,40.32501816957465,0.30356337757483504,-0.8988294163826955,3463.9714236288432,0.7780545303478344,5771069.97493181,1.055729965633148,Walking_Edith_2_35sek_20260202_105841.parquet,0,Walking,17.202754999999993,19.18275499999999
1.471058325252026,1.0077228103479114,0.1751763169924094,107.26241650052035,38.317542935275206,21.040509564971217,0.7413207443656945,-0.29869340414114864,3577.205431576671,0.8155097800880639,6711848.472188891,1.423267950534746,Walking_Edith_2_35sek_20260202_105841.parquet,0,Walking,18.202754999999993,20.18275499999999
1.471058325252026,0.9838650133003458,0.17642219052357772,108.0296579064393,40.27449076929108,22.972704722645386,0.9224978275682911,-0.033380863228951174,3469.098105205123,0.8157362578450879,5223841.880192418,1.3638861181963988,Walking_Edith_2_35sek_20260202_105841.parquet,0,Walking,19.20275499999999,21.18275499999999
1.3942260098738277,1.0099039765843536,0.16612652788934318,177.1325826150181,57.58033268090747,42.42163641081302,0.549196599423747,-0.7100135565784966,3484.015249497201,0.79764992403479,7307808.901769047,1.2473567588632009,Walking_Edith_2_35sek_20260202_105841.parquet,0,Walking,20.20275499999999,22.18275499999999
1.3556234063433712,1.0094531394282675,0.12554372713416065,177.1325826150181,86.80741735718479,43.391062605962865,1.0438302212232877,0.45461258411585836,3430.0352753732577,0.7155984902791098,36901855.50002876,1.1883678813385523,Walking_Edith_2_35sek_20260202_105841.parquet,0,Walking,21.20275499999999,23.18275499999999
1.3160896554738617,0.9893813931845203,0.08041149295679455,151.86402629807924,82.70439166912422,43.096016292074246,1.2911641376073564,3.0282718427476647,3372.264129326669,0.6586601322534537,41154864.472361304,1.0184291960506295,Walking_Edith_2_35sek_20260202_105841.parquet,0,Walking,22.20275499999999,24.18275499999999
1.1950516494151997,0.9963863213920612,0.07905193708989817,133.5491404535137,47.0302026972732,39.63020725655949,0.5538636224936121,0.056890458492505847,3391.8377891288706,0.6709213404711424,3562628.234027634,0.9170389592015529,Walking_Edith_2_35sek_20260202_105841.parquet,0,Walking,23.20275499999999,25.182754999999986
1.1950516494151997,0.9864570411293879,0.08347698280127926,103.66358652795947,28.6575375605147,16.747730682445596,0.35500841983249704,-0.13363910033385773,3340.0422853291625,0.6634445094610707,2393974.3190150205,1.4765746773290875,Walking_Edith_2_35sek_20260202_105841.parquet,0,Walking,24.20275499999999,26.182754999999986
1.2906054737179864,0.9989095771877348,0.11035204714116051,143.07001822305082,42.468903298650204,25.210212304061468,0.40643013284925983,-0.039039899377541154,3519.539244230556,0.707944788808264,10777540.565927286,1.8459854351202578,Walking_Edith_2_35sek_20260202_105841.parquet,0,Walking,25.20275499999999,27.182754999999986
1.352576516300071,1.0273037102971665,0.15974846514324256,143.07001822305082,45.82757215355402,23.668028878180607,0.23158744512652135,-1.0035944120021851,3584.3017904986623,0.7915438979179881,7813976.580580536,1.3994064440380396,Walking_Edith_2_35sek_20260202_105841.parquet,0,Walking,26.202754999999986,28.182754999999986
1.3646430854402194,1.0273932952462046,0.19710535481366306,94.77655372242135,33.1935044113969,18.84588079026356,0.1758540810451275,-1.336362353967002,3502.752258011076,0.8164987278107572,4945960.3891594345,1.42720955688617,Walking_Edith_2_35sek_20260202_105841.parquet,0,Walking,27.202754999999986,29.182754999999986
1.3646430854402194,1.0085979483816958,0.19142437120023423,119.93663977416077,42.626889734253524,24.403495004331837,0.1955845483320245,-1.2327808359094838,3487.599105306142,0.8549401641025492,7594283.638644517,1.6771370575529632,Walking_Edith_2_35sek_20260202_105841.parquet,0,Walking,28.202754999999986,30.182754999999986
1.3156094271651515,0.999934430690826,0.14401215269447465,174.1189699933422,87.90305282097664,43.76760605200867,0.17670115201923128,-0.7847577347872599,3537.454418129317,0.7478354307821007,24468873.461474635,1.1227048726806814,Walking_Edith_2_35sek_20260202_105841.parquet,0,Walking,29.202754999999986,31.182754999999986
1.7516805967171485,0.9981020653273254,0.21850886343499776,99.18853511528309,36.438509022492205,24.675033409835613,0.8686476999191735,1.229912109844534,3431.5370101924946,0.8032096208854963,2971983.849127752,1.3689094592377669,Walking_Edith_2_35sek_20260202_105841.parquet,0,Walking,33.802623,35.78262300000031
1.8279532217415042,1.0301914495380209,0.2796257414162123,220.98265916384167,59.059084228231605,45.246800278281725,0.3517227329608166,0.05133131069507835,3788.7055451290107,1.0920351253360174,11285209.766561087,1.430255811087858,Walking_Edith_2_35sek_20260202_105841.parquet,0,Walking,34.80262300000015,36.78262300000046
1.8279532217415042,1.0380357774228943,0.2177251629395817,223.7096254677068,103.85151249004912,67.37468010213011,0.23512488547083696,1.6847637142957899,3750.4176778923884,0.8088647609823115,77885013.36076543,1.2463656370251313,Walking_Edith_2_35sek_20260202_105841.parquet,0,Walking,35.80262300000031,37.78262300000062
1.3844257202850343,1.0218017097117544,0.14436523850663613,223.7096254677068,100.20839814015086,61.09459470512004,0.5998768147335609,-0.359454262481687,3592.925572253283,0.7283767156188282,20857964.337791502,0.762225743621422,Walking_Edith_2_35sek_20260202_105841.parquet,0,Walking,36.802623000000466,38.782623000000775
1.5094519828079178,1.0205024997005818,0.20342145218245197,144.24546634091166,52.74834284901261,30.30074353194503,0.09977526269217595,-0.5108383292412872,3586.961052295542,0.8371984566873653,13694592.42003615,1.5670511926016282,Walking_Edith_2_35sek_20260202_105841.parquet,0,Walking,37.80262300000062,39.78262300000093
1.0267461274031313,0.9528631374907229,0.023286757487592756,71.06856267058448,22.098382423490357,19.481049863062005,0.37419788789621566,2.1929272596897684,3059.180812287347,0.6272945775738085,910529.2877297697,1.6453622374580197,Walking_p1_3_35sek_20260204_152758.parquet,0,Walking,0.20202,2.182019999999999
1.1396257980753608,0.9605721578801643,0.05860812332049609,71.06856267058448,37.77178581458242,21.007771405938126,0.9010413526873322,2.2180635735121035,3212.6552903019683,0.6790668817098605,8534866.641704435,1.0762783342483497,Walking_p1_3_35sek_20260204_152758.parquet,0,Walking,1.2020199999999994,3.1820199999999987
1.4680341441936167,0.97393252020336,0.15652909724401468,71.05364732221518,36.6934106943697,17.550234898374082,0.1549055538257402,0.7396120174306295,3194.5024598697632,0.7268125715022721,3569945.7735419814,1.128628417945881,Walking_p1_3_35sek_20260204_152758.parquet,0,Walking,2.202019999999999,4.182019999999998
1.4680341441936167,0.9771256382230992,0.19071860993421688,70.9333810426389,33.41525442009256,12.375910646763407,-0.10086328716135712,-0.5229137370218377,3341.398634660664,0.8719232970954736,4214761.574587022,1.208889799679288,Walking_p1_3_35sek_20260204_152758.parquet,0,Walking,3.2020199999999983,5.182019999999998
1.4838755340801455,0.9729252549852483,0.19855640123386917,96.667890231232,38.094962201653615,14.623593567378814,-0.1241299128967189,0.006840336547765169,3349.965077593503,0.9349381462293622,6147638.206308332,1.4719878963620165,Walking_p1_3_35sek_20260204_152758.parquet,0,Walking,4.202019999999998,6.182019999999997
1.4838755340801455,0.9745166203059094,0.19734234464020936,180.56361242075573,64.1555694947578,50.68003292810019,-0.05683466809268571,0.34826742703381663,3273.252648626532,0.8419036604654933,7137950.254298991,1.034265556979672,Walking_p1_3_35sek_20260204_152758.parquet,0,Walking,5.202019999999997,7.182019999999996
1.3951955847147701,0.9706742580522164,0.13847579937909174,197.28377933602692,93.63670620928794,61.43612659597318,0.06694845288983617,1.4056254817333178,3222.0439530683566,0.7036076624787161,69063312.58497435,1.0863488170806959,Walking_p1_3_35sek_20260204_152758.parquet,0,Walking,6.202019999999997,8.182019999999996
1.2516226700867565,0.9588184425898802,0.13068332077763956,197.28377933602692,71.35813188228727,54.64848703515015,-0.22783060651318818,1.0542928761182795,3179.371026251901,0.7423050065924399,12718978.373651244,1.3944939150743403,Walking_p1_3_35sek_20260204_152758.parquet,0,Walking,7.2020199999999965,9.182019999999996
1.305376061703111,0.9656778372083784,0.16375868113234854,119.90849429053976,35.32575068650014,21.630337467333487,-0.3314831646834889,0.08785943698443077,3231.880490535379,0.8398921604296846,3899667.2572064353,1.3586917817497874,Walking_p1_3_35sek_20260204_152758.parquet,0,Walking,8.202019999999996,10.182019999999994
1.4243504231580075,0.9705309220848545,0.18337403232391694,85.0108082029657,29.803582293978135,15.514482808130461,-0.1357019682979351,-0.09216380447228545,3254.1711458636423,0.8417031558323842,3511401.0501181725,1.5893502082248545,Walking_p1_3_35sek_20260204_152758.parquet,0,Walking,9.202019999999996,11.182019999999994
